MNR,AF,Helpfulness,RE
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
8,1368,2.5865580448065173,0.3293347873500545,
3,0,0.0,0.0,
3,0,0.0,0.0,
3,0,0.0,0.0,
1,0,0.0,0.0,
1,0,0.0,0.0,
1,0,0.0,0.0,
1,49,0.5,0.0,
1,49,0.5,0.0,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
20,95,0.1968503937007874,0.1643192488262911,
1,0,0.0,0.0,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
4,614,0.7074829931972789,0.264,
